;NUTS_ID;Ln_BA;Fr_An_Observed;Fr_Li_Observed;Fr_An_Predicted;Fr_Li_Predicted;std;BA_Human_km2;BA_Lightning_km2
1007;HU211;4.634119642836721;0.9903788108974256;0.009621189102574368;;;;0.12457165218112641;0.0012101707036408643
1008;HU212;12.175600551357242;0.9999948453209689;5.154679031060816e-06;;;;0.010859795395702237;5.597904816252719e-08
1009;HU222;1.126118764409567;0.7551219197753911;0.24487808022460889;;;;0.004463569724035551;0.001447488619183021
1010;HU223;5.684184766540162;0.9966122127702972;0.003387787229702788;;;;0.007124039828673679;2.4216772427850496e-05
1011;NL329;11.512915433631191;1.0;0.0;;;;0.00013746509841958547;1.3746785207824786e-09
1012;NL332;11.512915433631191;1.0;0.0;;;;0.0;0.0
1013;NL333;11.512915433631191;1.0;0.0;;;;0.0;0.0
1014;NL337;11.512915433631191;1.0;0.0;;;;0.0;0.0
1015;NL33C;11.512915433631191;1.0;0.0;;;;0.0;0.0
1016;FRF33;11.512915433631191;1.0;0.0;;;;0.03477866990015514;3.4779366575588e-07
